110.000,5.145,213.484009,211.456009,210.835999,213.095993,222.371994,7.000000,-0.598522,-0.790662,-0.395364,161.958160,-5.434484,29.186356085729,-81.073633989444,13.45
110.100,5.151,206.350006,205.950012,208.850006,210.800003,219.600006,7.000000,-0.516231,-0.797450,-0.418054,162.459732,-4.697431,29.186303330237,-81.073652833055,13.38
110.200,5.157,206.899994,206.200012,201.600006,205.600006,216.725006,6.250000,-0.445170,-0.802548,-0.436675,162.892303,-4.084366,29.186250641288,-81.073671143424,13.31
110.300,5.163,203.600006,202.850006,198.550003,203.825012,213.899994,6.000000,-0.390997,-0.803186,-0.453863,163.270462,-3.614541,29.186199360325,-81.073688467009,13.25
110.400,5.169,199.700012,200.200012,200.350006,202.950012,211.024994,6.750000,-0.358972,-0.795379,-0.466755,163.611359,-3.368169,29.186148700261,-81.073705161644,13.18
110.500,5.174,197.899994,199.250000,196.700012,199.550003,208.199997,7.000000,-0.345269,-0.778011,-0.478214,163.943680,-3.322333,29.186098106361,-81.073721476533,13.12
110.600,5.180,193.750000,193.050003,194.400009,197.500000,205.475006,7.000000,-0.341445,-0.752041,-0.489673,164.276001,-3.356710,29.186047734984,-81.073737366777,13.06
110.700,5.186,192.850006,190.200012,192.850006,196.300003,202.775009,7.000000,-0.341445,-0.720174,-0.496835,164.616913,-3.419735,29.185997975101,-81.073752710642,13.00
110.800,5.191,185.700012,189.399994,194.975006,195.600006,200.300003,7.000000,-0.340171,-0.685122,-0.502565,164.952087,-3.471302,29.185949515659,-81.073767240055,12.94
110.900,5.197,189.250000,191.600006,192.399994,192.524994,197.975006,6.250000,-0.334435,-0.650388,-0.508294,165.301605,-3.448383,29.185901573014,-81.073781227169,12.90
111.000,5.202,188.650009,188.550003,187.800003,190.100006,195.750000,6.000000,-0.323122,-0.620274,-0.509727,165.639648,-3.350981,29.185853610907,-81.073794890894,12.85
111.100,5.208,185.100006,183.450012,185.950012,187.800003,193.699997,6.000000,-0.309898,-0.596852,-0.509727,165.971954,-3.236389,29.185805774439,-81.073808197240,12.81
111.200,5.213,185.700012,185.399994,182.250000,185.250000,191.699997,6.000000,-0.297948,-0.580441,-0.509727,166.287094,-3.138986,29.185758439186,-81.073821048228,12.76
111.300,5.218,182.550003,182.950012,182.350006,184.300003,189.699997,6.000000,-0.289822,-0.570085,-0.509727,166.596481,-3.081690,29.185712281785,-81.073833237194,12.72
111.400,5.223,180.700012,180.700012,180.450012,182.949997,187.699997,6.750000,-0.288070,-0.564986,-0.505430,166.897278,-3.087420,29.185666587367,-81.073844983068,12.68
111.500,5.228,177.750000,179.750000,178.100006,180.500000,185.699997,7.000000,-0.292372,-0.562118,-0.499700,167.203827,-3.179093,29.185620870368,-81.073856444556,12.64
111.600,5.234,175.600006,176.649994,176.800003,178.350006,183.625000,7.000000,-0.299541,-0.559569,-0.493970,167.530396,-3.310874,29.185575279220,-81.073867578375,12.61
111.700,5.239,172.950012,173.550003,173.399994,176.399994,181.600006,7.000000,-0.307667,-0.557020,-0.483944,167.871307,-3.448383,29.185530175996,-81.073878287886,12.57
111.800,5.244,173.300003,172.750000,174.800003,176.200012,179.675003,7.000000,-0.314041,-0.554949,-0.472484,168.215088,-3.568704,29.185486198579,-81.073888357779,12.54
111.900,5.249,169.649994,171.649994,173.399994,174.125000,177.774994,7.000000,-0.315953,-0.555905,-0.456728,168.576050,-3.631730,29.185442668339,-81.073897974031,12.52
112.000,5.253,169.399994,169.350006,169.700012,171.400009,175.800003,7.000000,-0.312766,-0.562118,-0.439539,168.942734,-3.626000,29.185399121615,-81.073907282568,12.50
112.100,5.258,166.200012,165.750000,164.899994,168.399994,173.800003,7.000000,-0.307349,-0.575502,-0.422351,169.300842,-3.585893,29.185355710489,-81.073916254554,12.48
112.200,5.263,164.450012,164.250000,159.750000,164.649994,171.800003,6.250000,-0.303047,-0.596534,-0.409459,169.656082,-3.557245,29.185312797556,-81.073924819672,12.46
112.300,5.268,162.800003,164.024994,159.649994,163.149994,169.725006,6.000000,-0.301613,-0.624257,-0.393703,170.011322,-3.585893,29.185271038970,-81.073932811393,12.44
112.400,5.272,154.949997,160.649994,161.399994,162.000000,167.550003,6.750000,-0.306233,-0.657398,-0.380811,170.366547,-3.683296,29.185229822456,-81.073940376998,12.42
112.500,5.277,156.700012,159.150009,157.350006,159.050003,165.125000,7.000000,-0.317865,-0.691336,-0.373649,170.738968,-3.883831,29.185188731436,-81.073947619230,12.41
112.600,5.282,152.700012,155.850006,153.100006,155.649994,162.550003,7.000000,-0.334116,-0.722246,-0.363623,171.142914,-4.164580,29.185147926150,-81.073954499482,12.39
112.700,5.286,148.100006,154.000000,150.399994,152.200012,159.875000,7.000000,-0.353714,-0.747898,-0.352163,171.572617,-4.496896,29.185107756581,-81.073960945400,12.35
112.800,5.290,147.100006,151.800003,147.500000,150.899994,157.175003,7.000000,-0.373630,-0.766858,-0.345001,172.033844,-4.840671,29.185068865059,-81.073966767154,12.30
112.900,5.295,140.199997,146.900009,145.449997,148.550003,154.399994,7.000000,-0.390519,-0.777374,-0.334975,172.529449,-5.150068,29.185030646946,-81.073972078427,12.25
113.000,5.299,130.800003,145.350006,142.200012,145.500000,151.675003,7.000000,-0.403106,-0.781357,-0.327813,173.059448,-5.396440,29.184992670656,-81.073976972211,12.22
113.100,5.303,113.300003,142.200012,141.399994,142.500000,148.899994,7.000000,-0.413622,-0.782473,-0.322083,173.615204,-5.625623,29.184955067022,-81.073981424769,12.19
113.200,5.307,137.150009,138.100006,137.475006,140.850006,146.175003,7.000000,-0.424775,-0.782154,-0.316353,174.193909,-5.871994,29.184918171975,-81.073985392387,12.17
113.300,5.311,135.399994,137.149994,133.500000,137.050003,143.475006,7.000000,-0.439593,-0.781517,-0.314921,174.778320,-6.158473,29.184882795989,-81.073988722088,12.17
113.400,5.315,118.050003,135.475006,130.900009,132.750000,140.775009,7.000000,-0.462218,-0.780879,-0.310624,175.397110,-6.611110,29.184848095492,-81.073991527100,12.17
113.500,5.319,125.850006,133.149994,128.825012,131.050003,138.000000,7.000000,-0.494244,-0.777374,-0.304894,176.087524,-7.235634,29.184813522891,-81.073993877994,12.18
113.600,5.323,124.449997,130.450012,125.650002,131.000000,135.275009,7.000000,-0.533917,-0.769089,-0.299165,176.849564,-7.986209,29.184779226390,-81.073995731013,12.19
113.700,5.326,122.400002,128.350006,122.875000,128.050003,132.500000,7.000000,-0.576777,-0.755227,-0.284841,177.688950,-8.834187,29.184745599899,-81.073997029431,12.18
113.800,5.330,121.050003,126.150002,121.900002,126.050003,129.925003,7.000000,-0.619159,-0.734674,-0.267652,178.599945,-9.722271,29.184713219040,-81.073997586274,12.16
113.900,5.333,93.750000,123.150002,121.250000,123.800003,127.199997,7.000000,-0.652618,-0.707109,-0.246166,179.545334,-10.478576,29.184681497768,-81.073997462015,12.15
114.000,5.337,96.699997,119.350006,117.600006,120.350006,124.625000,7.000000,-0.671260,-0.677314,-0.223248,179.207275,-10.982778,29.184650071425,-81.073996691414,12.15
114.100,5.340,117.600006,119.800003,113.250000,119.250000,122.425003,7.000000,-0.674924,-0.652140,-0.204627,178.164505,-11.229150,29.184619016407,-81.073995265418,12.14
114.200,5.344,110.150002,116.650002,115.800003,117.650002,120.400002,7.750000,-0.665843,-0.635729,-0.187438,177.030045,-11.240609,29.184588578510,-81.073993191328,12.13
114.300,5.347,109.450005,115.300003,113.000000,115.300003,118.175003,8.000000,-0.647520,-0.631268,-0.178844,175.912781,-11.091640,29.184559270039,-81.073990397283,12.12
114.400,5.350,105.300003,111.750000,109.250000,111.949997,116.099998,7.250000,-0.625691,-0.639553,-0.177411,174.827011,-10.908294,29.184530578523,-81.073986968449,12.11
114.500,5.353,97.900002,108.800003,104.800003,109.300003,113.875000,7.000000,-0.606731,-0.654849,-0.181708,173.741272,-10.793702,29.184502195755,-81.073982957374,12.10
114.600,5.356,103.449997,108.199997,104.000000,108.449997,111.425003,7.000000,-0.590320,-0.670463,-0.187438,172.661240,-10.736406,29.184474210616,-81.073978398481,12.08
114.700,5.359,90.449997,105.600006,101.850006,105.350006,108.925003,7.750000,-0.575821,-0.680979,-0.197465,171.584076,-10.707759,29.184446864341,-81.073973350888,12.07
114.800,5.362,90.900002,102.349998,101.199997,102.800003,106.500000,8.000000,-0.561322,-0.682254,-0.204627,170.524109,-10.684840,29.184420664632,-81.073967827969,12.07
114.900,5.365,98.350006,99.350006,97.850006,99.949997,103.950005,7.250000,-0.544751,-0.669029,-0.210356,169.461273,-10.593166,29.184395135541,-81.073961858513,12.07
115.000,5.368,96.925003,97.449997,95.250000,97.750000,101.574997,7.000000,-0.527066,-0.641784,-0.216086,168.412750,-10.444198,29.184369975284,-81.073955454741,12.07
115.100,5.371,93.699997,96.000000,94.500000,96.100006,99.350006,7.000000,-0.511611,-0.604500,-0.226113,167.369980,-10.335337,29.184345242649,-81.073948647855,12.07
115.200,5.373,90.500000,94.050003,92.250000,94.250000,97.225006,7.000000,-0.501732,-0.560206,-0.237572,166.335785,-10.329606,29.184321126691,-81.073941500361,12.08
115.300,5.376,91.699997,93.250000,90.600006,92.750000,95.350006,7.000000,-0.499661,-0.511451,-0.253328,165.313049,-10.472845,29.184298031894,-81.073934051168,12.08
115.400,5.379,89.850006,92.150002,89.849998,91.800003,93.700005,7.000000,-0.509221,-0.461740,-0.274814,164.267426,-10.879645,29.184275499996,-81.073926221293,12.08
115.500,5.381,88.300003,90.850006,89.000000,90.650002,92.100006,7.000000,-0.528659,-0.415853,-0.297732,163.144424,-11.532818,29.184253248620,-81.073917943525,12.08
115.600,5.384,88.050003,89.800003,87.400002,89.349998,90.800003,7.000000,-0.553196,-0.376498,-0.320651,161.946930,-12.312040,29.184231320849,-81.073909214225,12.07
115.700,5.386,86.850006,88.900002,86.550003,88.350006,89.600006,7.000000,-0.579645,-0.346066,-0.339272,160.672089,-13.114182,29.184209880794,-81.073900076884,12.07
115.800,5.389,85.699997,87.699997,86.050003,87.500000,88.400002,7.000000,-0.603544,-0.325672,-0.352163,159.334229,-13.864756,29.184189287403,-81.073890535154,12.06
115.900,5.391,84.800003,86.800003,84.650002,86.400002,87.425003,7.750000,-0.621708,-0.317387,-0.355028,157.921906,-14.477820,29.184169168133,-81.073880506751,12.05
116.000,5.394,83.550003,85.650002,83.600006,85.250000,86.375000,8.000000,-0.633021,-0.319458,-0.350731,156.446533,-14.913268,29.184149302424,-81.073869948230,12.04
116.100,5.396,81.699997,84.500000,82.550003,84.300003,85.199997,8.000000,-0.640190,-0.327265,-0.336407,154.922470,-15.251313,29.184129757235,-81.073858894707,12.04
116.200,5.398,80.750000,83.250000,81.449997,82.800003,84.075005,8.000000,-0.645130,-0.336666,-0.319218,153.378342,-15.554981,29.184110709463,-81.073847443023,12.04
116.300,5.401,79.050003,82.050003,80.000000,81.250000,82.900002,8.000000,-0.649113,-0.343357,-0.302030,151.822754,-15.870108,29.184092543529,-81.073835692419,12.04
116.400,5.403,75.199997,80.850006,78.800003,80.050003,81.550003,7.250000,-0.653415,-0.340489,-0.280544,150.229950,-16.208153,29.184074942272,-81.073823541757,12.04
116.500,5.405,74.050003,79.449997,77.550003,78.750000,80.375000,7.000000,-0.660266,-0.324238,-0.266220,148.582687,-16.586306,29.184057712181,-81.073810908999,12.04
116.600,5.407,75.350006,78.449997,76.449997,77.900002,79.125000,7.000000,-0.669826,-0.294921,-0.263355,146.895325,-17.044672,29.184040907074,-81.073797819245,12.04
116.700,5.409,75.350006,77.625000,75.400002,77.250000,77.975006,7.750000,-0.682891,-0.253814,-0.263355,145.165009,-17.577522,29.184024664994,-81.073784364261,12.03
116.800,5.412,75.449997,77.300003,75.350006,77.000000,77.175003,8.000000,-0.698824,-0.203624,-0.271949,143.397415,-18.179127,29.184009295071,-81.073770613606,12.02
116.900,5.414,74.949997,76.900002,75.325005,77.125000,76.625000,8.000000,-0.718740,-0.147540,-0.287706,141.561096,-18.849487,29.183994467152,-81.073756394284,12.01
117.000,5.416,74.900002,77.300003,76.199997,77.600006,76.199997,8.000000,-0.741684,-0.091137,-0.300597,139.635956,-19.554226,29.183979978600,-81.073741581093,11.99
117.100,5.418,74.949997,77.600006,76.250000,78.074997,76.125000,8.000000,-0.767177,-0.037443,-0.312056,137.627731,-20.299072,29.183965857520,-81.073726181987,11.97
117.200,5.420,75.449997,77.850006,76.650002,78.325005,76.158340,8.000000,-0.795219,0.011631,-0.314921,135.556503,-21.072565,29.183952212231,-81.073710287687,11.94
117.300,5.422,75.449997,77.949997,76.675003,78.350006,76.191673,8.000000,-0.823899,0.054651,-0.310624,133.427963,-21.834599,29.183939319572,-81.073693960945,11.91
117.400,5.424,75.500000,78.100006,77.150002,78.650002,76.500000,8.000000,-0.851622,0.090819,-0.300597,131.224945,-22.504959,29.183926930484,-81.073677006211,11.89
117.500,5.426,75.974998,78.650002,78.300003,79.600006,76.900002,8.000000,-0.877593,0.120932,-0.284841,128.933105,-23.060728,29.183914915226,-81.073659292647,11.87
117.600,5.429,76.150002,79.349998,79.300003,80.425003,77.449997,8.000000,-0.902130,0.146266,-0.263355,126.583969,-23.553471,29.183903329911,-81.073640846631,11.85
117.700,5.431,77.025002,80.150002,80.274994,80.950005,78.050003,8.000000,-0.925392,0.167138,-0.249031,124.197601,-23.983191,29.183892293787,-81.073621798300,11.83
117.800,5.433,77.550003,80.699997,81.050003,81.650002,78.650002,8.000000,-0.947380,0.184505,-0.237572,121.794052,-24.361341,29.183882111485,-81.073602269811,11.82
117.900,5.435,77.700005,81.550003,81.899994,82.550003,79.324997,8.000000,-0.967615,0.198685,-0.230410,119.361839,-24.693657,29.183872585155,-81.073582069959,11.80
118.000,5.437,78.100006,82.349998,82.949997,83.250000,80.100006,8.000000,-0.986416,0.212547,-0.228977,116.869476,-24.945759,29.183863608327,-81.073561074279,11.78
118.100,5.440,79.100006,82.949997,83.550003,83.950005,80.824997,8.000000,-1.003464,0.227524,-0.228977,114.351334,-25.123375,29.183855235401,-81.073539341039,11.76
118.200,5.442,79.000000,83.550003,84.699997,84.949997,81.675003,8.000000,-1.018123,0.243776,-0.237572,111.821724,-25.232237,29.183847564225,-81.073517047250,11.73
118.300,5.444,80.350006,84.650002,86.150002,85.949997,82.575005,8.000000,-1.030710,0.261780,-0.244734,109.306427,-25.272345,29.183840882048,-81.073494397489,11.71
118.400,5.446,81.850006,85.800003,86.900002,87.150002,83.475006,8.000000,-1.039951,0.281697,-0.246166,106.796875,-25.209320,29.183835009596,-81.073471156970,11.68
118.500,5.449,82.350006,86.750000,88.550003,88.400002,84.525002,8.000000,-1.046324,0.303525,-0.250463,104.278732,-25.031704,29.183829853611,-81.073447173049,11.66
118.600,5.451,84.100006,87.850006,90.100006,89.600006,85.625000,8.000000,-1.052060,0.326309,-0.247599,101.774902,-24.825439,29.183825451690,-81.073422513696,11.63
118.700,5.454,85.100006,88.950005,91.550003,91.250000,86.800003,8.000000,-1.057796,0.348775,-0.241869,99.293991,-24.619173,29.183821862962,-81.073397379673,11.61
118.800,5.456,85.449997,90.449997,94.000000,93.050003,88.074997,8.000000,-1.064488,0.369647,-0.231842,96.853195,-24.430096,29.183819329291,-81.073372033925,11.59
118.900,5.459,86.949997,92.050003,96.100006,95.050003,89.450005,8.000000,-1.071499,0.387652,-0.220383,94.441048,-24.229561,29.183817715408,-81.073346188846,11.57
119.000,5.461,87.699997,93.500000,97.450005,96.750000,90.850006,8.000000,-1.077553,0.403425,-0.204627,92.026024,-24.006107,29.183816959141,-81.073319671199,11.56
119.100,5.464,86.949997,94.900002,99.600006,98.050003,92.325005,8.000000,-1.082811,0.416809,-0.187438,89.625336,-23.759735,29.183817089982,-81.073292564125,11.54
119.200,5.466,89.700005,96.350006,101.100006,99.750000,93.825005,8.000000,-1.086476,0.427166,-0.170249,87.247559,-23.473257,29.183818134929,-81.073265097568,11.53
119.300,5.469,89.500000,97.600006,102.800003,100.850006,95.325005,8.000000,-1.087272,0.434813,-0.153061,84.927078,-23.123755,29.183820294482,-81.073237616901,11.51
119.400,5.472,91.099998,99.150002,104.100006,102.750000,96.900002,8.000000,-1.082970,0.437522,-0.135872,82.658165,-22.688305,29.183823480694,-81.073209804595,11.49
119.500,5.474,93.500000,100.600006,105.100006,103.899994,98.425003,8.000000,-1.073411,0.434017,-0.118683,80.409309,-22.126808,29.183827650648,-81.073181474101,11.46
119.600,5.477,94.350006,101.750000,106.400002,105.099998,99.925003,8.000000,-1.059230,0.422704,-0.101494,78.214882,-21.496553,29.183832804023,-81.073152733172,11.44
119.700,5.480,100.250000,103.700005,107.000000,106.300003,101.425003,8.000000,-1.041066,0.402151,-0.084306,76.089203,-20.837650,29.183838907403,-81.073123845816,11.42
119.800,5.483,100.950005,104.600006,108.050003,107.250000,102.850006,8.000000,-1.020035,0.371559,-0.067117,74.040878,-20.138643,29.183846051818,-81.073095244834,11.39
119.900,5.486,101.500000,106.150002,108.949997,108.500000,104.325005,8.000000,-0.995976,0.330293,-0.045631,72.081367,-19.428177,29.183854175424,-81.073066598886,11.37
120.000,5.489,104.250000,107.300003,110.300003,109.700005,105.450005,8.000000,-0.969208,0.283449,-0.022713,70.179146,-18.717709,29.183863245595,-81.073037716759,11.35
120.100,5.492,105.650002,108.350006,108.050003,109.099998,106.300003,8.000000,-0.940369,0.237562,-0.004092,68.331360,-18.007240,29.183873218705,-81.073008724744,11.33
120.200,5.495,106.350006,108.050003,107.349998,108.199997,107.025002,8.000000,-0.910097,0.199004,0.017394,66.558060,-17.279583,29.183883994294,-81.072979901319,11.32
120.300,5.498,106.325005,107.850006,106.725006,108.150002,107.650002,8.000000,-0.878071,0.173193,0.036016,64.873558,-16.563385,29.183895529195,-81.072951744923,11.30
120.400,5.501,106.000000,107.650002,108.650002,108.750000,107.875000,8.000000,-0.844612,0.166182,0.053204,63.263546,-15.835731,29.183907840111,-81.072923837482,11.29
